-7.114540614341919	50.46518627101375
-6.441148163883611	53.607688500652614
0.06831219054660664	52.26090183080737
4.333131043449171	51.811972940858965
9.4958064969628	50.46518627101375
13.985089500018134	49.118399601168505
18.474372503073468	47.77161293132329
25.432761157809225	45.07803959163283
31.942221512239456	41.26214402707134
33.96239886361434	36.54839068261305
34.63579131407266	29.814457333386883
30.146508311017328	32.95695956302575
25.657225307961994	37.89517735245826
24.08597625689262	39.241964022303506
