-7.910388691319866	-29.086201795063147
-8.77245794630177	-25.982685725516106
-7.393147138330718	-25.982685725516106
-4.6345255223886	-28.22411399796674
-2.2207316084392517	-31.500047626933053
1.744786964477541	-31.500047626933053
4.503408580419659	-29.086201795063147
3.641339325437741	-26.155103284935393
0.5378900075028668	-21.32741162119555
-0.8414208004681853	-19.430818467583478
-6.703491734345192	-13.56862144732797
-7.737974840323474	-10.982358056038777
-5.841422479363274	-11.15477561545805
-2.5655593104320076	-12.361698531393003
-0.32417924747905147	-13.396203887908683
2.606856219459445	-16.154884838617164
5.020650133408807	-16.154884838617164
7.951685600347304	-13.741039006747243
10.193065663300274	-10.982358056038777
14.330998087213445	-12.18928097197373
16.744792001162793	-11.84444585313517
17.951688958137467	-7.706424427072463
17.43444740514832	-3.9132381198483017
15.02065349119897	-0.8097220503012608
11.572376471271326	2.293794019245766
7.951685600347304	5.742145207631367
4.330994729423267	7.8111559206627135
0.7103038584992447	8.500826158339834
-1.5310762044537256	11.604342227886875
-4.28969782039583	14.018188059756795
-7.737974840323474	14.707858297433901
-11.186251860251119	14.707858297433901
-14.634528880178763	11.259507109048315
-14.117287327189615	7.121485682985593
-15.32418428416429	2.638629138084326
-17.56556434711726	1.776541340987933
-20.841427516048526	1.6041237815686458
-23.9448768339834	2.983464256922886
-26.70349844992552	3.3282993757614463
-30.32418932084954	3.3282993757614463
-32.73798323479889	2.983464256922886
