-48.67070877959432	-15.88824794229086
-54.67303278071356	-12.52694919403534
-58.994708699261054	-9.885921552748217
-55.63340520705744	-5.084053114044323
-49.631077542408136	-2.6831188946923845
-44.82921541068869	-4.363772848238753
-42.66837745141494	0.4380955904651387
-37.14623599993757	4.039496919493047
-32.5844669748041	2.8390298098170774
-32.34437386821813	8.601271936261725
-27.78260484308465	14.843700906576773
-22.500556498193266	17.48472854786391
-17.93878747305979	19.405475923345463
-10.255808062308674	19.885662767215848
-6.894508233635136	21.566325879599404
