34.66577632751603	-40.35706262528985
38.110753560821735	-40.99503704089195
41.364343170054894	-41.37782052209074
42.70405653856267	-43.48312966868404
40.02462980154712	-49.033490146066406
38.110753560821735	-53.05271669865364
34.28300107937093	-56.1149845482439
31.412186718282868	-56.49776802944269
26.81888374054192	-54.58385062344877
20.8858673942932	-51.71297451445789
15.14423867211704	-47.11957274007249
10.168160446231012	-46.35400577767492
4.80930697219992	-43.48312966868404
-0.1667712536860932	-38.889727894298645
-6.291175224007347	-36.40163526650655
-11.075865825820811	-35.0618930823108
