11.711310825153332	2.6397808155414566
9.147239571485189	-0.8566845773259644
5.41768138433153	-3.653856891619896
4.951486610937323	-6.451029205913841
1.6881231971778732	-10.646787677354752
-1.3421428298844802	-12.977764605933032
-6.237187950523648	-12.045373834501715
-14.162499098225169	-10.413689984496912
-17.89205728537884	-9.947494598781262
-22.087810245926704	-12.511569220217368
-29.31382923353692	-11.346080755928227
-35.1412639009645	-10.646787677354752
-40.26940640830079	-10.413689984496912
-43.06657504866603	-11.112983063070402
