12.726352167628209	-6.819170466946787
7.252394629723838	-10.405051361684698
4.8619855725192735	-14.654673045021042
2.737177521670773	-18.10749066273182
-1.5124385800262274	-20.232301504399985
-6.293256694435343	-22.8883150564852
-10.808473802488408	-24.481923187736328
-16.12049392960965	-23.41951776690225
-21.166913050374845	-23.41951776690225
-26.213332171140024	-22.8883150564852
-29.400544247412768	-26.872335384613024
-33.11895833639764	-29.79395029190676
-37.36857443809464	-31.65315977836641
