-7.056725720297493	-0.0372030924190056
-5.908399975862267	-3.673645673270471
-3.22897323884672	-5.778954819863785
0.2160039944589868	-5.013387857466213
2.8954307314745336	-6.5445217822613415
4.80930697219992	-8.45843918825527
8.637059453650707	-9.03261441005344
12.464811935101494	-8.075655707056484
17.058114912842427	-7.692872225857698
22.03419313872844	-12.669057481441882
26.627496116469374	-19.367768402420594
31.603574342355387	-21.090294067815123
36.19687732009632	-21.473077549013908
40.02462980154712	-17.836634477625466
43.27821941078028	-17.071067515227895
45.76625852372328	-18.21941795882425
49.97678625331915	-16.68828403402911
53.80453873476992	-15.922717071631553
