-14.712230683199069	-2.5252952296741142
-12.224191570256052	-9.03261441005344
-6.673950472152413	-14.008799665637625
-3.803136111064333	-14.965758368634582
-1.6978722462663995	-19.559160143019994
4.043756475909774	-21.28168580841452
9.019834701795787	-19.367768402420594
13.61313767953672	-23.961170176806007
17.823665409132587	-31.42544806018228
25.096395123889067	-34.87049939097133
30.45524859792016	-35.25328287217012
39.25907930525696	-31.61683980078168
47.48874714037615	-29.511530654188363
52.20964576128995	-27.21483755854814
