-1.5310762044537256	-37.93697291461653
1.3999592624847708	-37.41972023635869
0.5378900075028668	-34.48862172623093
0.7103038584992447	-30.523017859587497
1.744786964477541	-28.10917202771759
1.572373113481163	-23.97115060165487
0.7103038584992447	-21.729722329204236
-1.3586623534573334	-20.350381853849996
-2.2207316084392517	-17.59170090314153
-2.7379731614283997	-16.21236042778729
-0.32417924747905147	-17.07444822488368
2.779270070455837	-16.039942868368
2.262028517466689	-13.798514595917368
0.8827177094956369	-12.764009239401688
-1.1862485024609555	-11.557086323466734
0.7103038584992447	-10.522580966951054
1.9172008154739189	-8.62598781333898
3.8137531764341333	-8.108735135081133
5.5378916863979555	-5.8673068626305
2.779270070455837	-3.970713709018426
1.2275454114883928	-3.281043471341306
1.3999592624847708	-1.3844503177292324
-1.7034900554501036	-1.3844503177292324
-2.9103870124247777	-0.005109842374992013
-6.358664032352422	3.0984062271720347
-7.565560989327096	5.857087177880516
-8.082802542316244	8.78818568800827
-9.462113350287296	12.408954435813143
-11.531079562243889	14.822800267683064
-13.082804221211333	15.857305624198744
-13.77245962519686	18.61598657490721
-16.703495092135356	18.27115145606865
-18.772461304091934	15.512470505360184
-19.634530559073852	13.27104223290955
-20.151772112063	10.51236128220107
-23.255221429997874	7.926097890911876
-26.70349844992552	6.029504737299803
-28.60005081088572	3.615658905429882
-29.806947767860393	0.512142835882841
-32.22074168180974	0.8569779547214011
