0.7901668666766	39.64468494525593
6.625497726700544	43.34492502014365
8.156598719280865	47.555543313330276
3.9460709896849977	52.148945087715674
-2.178332980636256	51.57476986591752
-13.470202800916056	48.32111027572785
-22.274033508252856	45.450234166736976
-30.12092609522695	42.77074979834549
-34.714229072967896	35.689255396167994
-36.05394244147566	29.564719696987453
-37.585043434055976	23.057400516608126
-37.01088056183836	18.463998742222728
-34.714229072967896	16.167297855030014
-30.12092609522695	14.827555670834272
