4.348129646114899	37.60000919204495
8.704659395298393	40.18039257139293
11.9218186524963	42.32521154111268
11.743087582651969	45.721174909835554
12.636742931873613	48.938403364415166
4.772575858723158	52.69183656142468
1.37668553168092	52.51310164728136
-4.521439773181911	52.33436673313807
-10.598296147889071	50.18954776341832
-15.245303963841607	48.22346370784192
-17.032614662284885	47.508524051268665
-19.89231177979414	45.54243999569226
-21.500891408393088	42.32521154111268
-22.394546757614734	38.92924817238978
-25.432974944968308	34.28214040466369
-27.39901671325592	29.45629772279432
-27.93520992278892	23.021840813635123
-29.722520621232192	18.374733045909053
-33.11841094827443	15.872444247902706
-33.47587308796308	13.191420535753052
-30.61617597045384	11.582806308463262
-27.39901671325592	9.79545716703015
-23.64566424652503	9.79545716703015
