23.94324565188539	-1.9473113463002392
23.17770476083807	-7.497490096241364
22.02939342426707	-11.899356001367082
19.732770751125088	-16.492607380628712
16.861992409697592	-21.085858759890343
10.929050504080791	-23.76525539779296
1.7425598115128338	-27.210193932239164
-4.190382094103981	-29.124048673598185
-12.037176227339105	-31.22928888909309
-19.30981469228874	-34.29145647526751
-23.520289593049057	-35.43976932008292
-28.496305384856697	-34.865612897675206
-34.237862067711674	-33.7173000528598
-38.25695174571016	-31.803445311500795
