-0.7454480843910005	46.47321361008272
-3.616226425818482	47.04737052301135
-4.381767316865805	51.83200737640888
2.125330257036495	53.9372475919038
8.249657385415134	56.42525875567051
15.52229585036477	56.80802970394231
20.49831164217241	56.04248780739872
26.814023993312887	53.171705695360174
30.067572780264044	48.57845431609857
36.76605557692818	44.75074483338054
40.59376003216482	40.92303535066253
40.21098958664115	34.224543755905984
35.043588572071684	29.43990690250845
26.814023993312887	23.88972815256733
