33.74183151215098	-42.54322296440584
36.31797226009391	-41.20816356933809
41.68278092843627	-38.20380609619528
44.25788908924062	-37.34541824672591
47.69136663697972	-41.20816356933809
49.19351306411559	-45.28550585431763
46.40381255657758	-49.14825117692981
42.75574266210475	-50.22123598876654
38.46389572743087	-52.367205612439975
35.67419521989285	-55.58616004795013
32.88449471235481	-57.30293574688888
27.519686044012445	-55.80075701031748
20.22354625506684	-54.08398131137872
14.644145239990776	-50.22123598876654
12.069037079186444	-49.36284813929716
