1.6149716098761076	-2.138698280591427
0.4666602733051093	-4.626707493681934
0.0838898277814479	-7.306104131584547
-0.681651063265889	-10.751042666030756
-3.169658959169709	-9.21995887294355
-6.040437300597191	-6.923333183312735
-8.528445196501025	-5.583634864361429
-11.590608760690344	-5.39224939022553
-14.461387102117826	-5.775020338497342
-16.375239329736146	-7.688875079856345
-19.054632448401804	-9.602729821215362
-22.499566458114785	-10.942428140166667
-24.79618913125678	-13.047668355661571
-27.666967472684263	-12.090740984982077
-30.53774581411176	-11.325199088438469
-32.64298326449192	-11.325199088438469
-35.5137616059194	-12.090740984982077
-38.19315472458505	-12.664897407389772
-40.10700695220338	-12.856282881525672
-42.40362962534537	-11.325199088438469
-44.70025229848736	-9.98550076948716
-47.37964541715301	-7.688875079856345
-48.71934197648584	-5.775020338497342
