-4.1217555653511795	-36.32280590995184
-4.1217555653511795	-34.081451025351654
-1.3631685614047626	-33.04697954015157
2.429888569021557	-29.771153170351297
-1.3631685614047626	-28.73668168515121
-8.087224383524145	-27.529798285751113
-9.811341260990659	-23.56432425915078
-8.43204775901745	-17.874731090550313
-9.466517885497353	-14.943728549150066
-10.845811387470562	-12.52996175034987
-13.949221766910284	-10.805842608349721
-18.087102272829895	-10.461018779949697
-19.81121915029641	-12.357549836149843
-21.190512652269618	-9.771371123149635
-21.018100964522958	-4.9438375255492275
-19.121572399309798	-5.461073268149278
-18.604337336069847	-2.874894555149069
-18.4319256483232	0.5733437288512278
-16.707808770856687	4.711229669651573
-13.776810079163624	4.1939939270515225
-11.018223075217207	5.745701154851659
-7.397577632537548	6.435348811651707
-5.328637379577742	8.849115610451918
-6.535519193804291	12.642177722852225
-3.776932189857874	15.573180264252471
0.7057716915550429	18.504182805652718
1.9126535057816056	21.607597261252963
4.326417134234717	24.021364060053173
9.15394439114094	23.33171640325311
11.740119707340696	25.745483202053308
14.671118399033759	27.469602344053456
19.67105734368664	26.090307030453346
23.981349537352912	25.573071287853296
28.808876794259135	24.021364060053173
34.15363911440531	22.64206874645305
37.25704949384502	18.331770891452692
36.050167679618454	13.67664920805231
33.63640405116536	6.262936897451695
30.18817029623233	7.124996468451769
26.912348229045975	13.159413465452275
26.395113165806023	6.262936897451695
28.291641731019183	-2.185246898349007
