-48.71934197648584	-5.775020338497342
-52.92981103663266	-0.6076203281253783
-51.01595880901434	4.751172947679862
-49.67626224968152	7.813340533854273
-47.188254353777694	6.665027689038865
-47.188254353777694	10.109966223485088
-47.379639576539525	14.320446654474908
-46.42271346273037	20.253396352687844
-44.891631680635705	23.69833488713405
-42.40362378473188	24.65526225781356
-40.298386334351726	28.100200792259784
-38.00176366120973	30.970982904298296
-35.70514098806774	32.88483764565731
-31.3032808645456	37.478089024918944
-25.944494627214283	40.73164208522925
-20.01155272159748	38.81778734387024
-14.844151707028004	39.200558292142034
-11.016447251791348	39.009172818006135
-7.38012801931653	39.58332924041383
-6.040437300597191	38.24363871275992
