9.015198276462456	-3.861167547814532
7.866886939891472	-10.751043156551674
5.570264266749476	-16.301221906492813
4.039182484654816	-19.554774966803123
-0.5540628616291627	-19.554774966803123
-5.530078653436803	-18.406462121987715
-9.16639788591162	-20.89447328575443
-11.27163533629178	-23.382484449521144
-17.20457724190858	-21.46862970816214
-21.79782258819256	-21.66001518229804
-25.816912266191054	-24.913568242608363
-30.601542835236856	-26.25326656155967
-37.68279607742466	-26.44465203569557
-44.3812788740888	-25.48772466501606
