-1.1438630446623108	35.769305586311646
-0.3760975737242518	39.46397530986488
-3.74310207129669	42.15763684422669
-8.007974434888453	43.50446761140759
-12.27284679848023	39.23950351533475
-16.31325219556716	36.99478557003323
-21.475992425178248	35.647954802852325
-25.516397822265176	34.30112403567142
-28.21000142032313	32.056406090369904
-31.80147288440041	29.811688145068388
-36.73974614750667	26.22013943258598
-38.98441581255496	19.93492918574175
-34.49507648245837	19.48598559668146
-28.6589353533328	18.139154829500555
