-14.712230683199069	37.4755780650618
-11.55632656019067	43.21733028304354
-7.345798830594802	43.60011376424234
-5.2405349657968685	46.66238161383259
-10.408000815755427	52.02135035061556
-15.57546666571399	54.31805123780828
-20.16876964345492	52.21274209121495
-23.61374687676063	50.87299990701922
-27.4414993582114	49.34186598222408
-31.8434147118798	46.27959813263382
-34.90561669704043	44.36568072663991
-38.54198155441868	40.34645417405267
-42.561121659942	34.9874854372697
-45.623323645102616	32.4993928094776
-49.06830087840832	27.9059910350922
-48.4941380061907	24.07815622310437
-43.51805978030469	25.80068188849889
-39.30753205070883	26.18346536969767
-35.097004321112976	29.24573321928796
-30.312313719299496	28.288774516291
-26.10178598970363	26.18346536969767
