22.794934315314407	-13.62182672874549
25.47432743398005	-8.454417466920873
26.239868325027388	-4.818093458338751
27.388179661598386	-1.1817694497566293
29.302031889216693	4.942565722592207
30.258958003025867	12.597984688028248
28.919261443693046	20.636174601736087
26.239868325027388	23.698342187910512
23.751860429123568	29.248520937851623
23.94324565188539	34.79869968779278
22.02939342426707	38.243638222238985
11.694591395128114	42.64550412736472
4.804723375702153	46.47321361008272
-6.678389990007801	51.25785046348025
