8.809121015647634	1.7802288855415327
7.101346048844135	-2.7128527523229167
3.082256370845656	-3.6697801230024254
-3.424841203056644	-4.243936545410122
-9.74055355419712	-4.052551071274223
-12.994102341148276	-4.435322019546035
-15.86488068257576	-6.923333183312735
-18.161503355717755	-6.731947709176836
-21.9892078109544	-6.349176760905039
-25.816912266191054	-6.540562235040937
-29.64461672142769	-7.114718657448648
-33.08955073114068	-9.028573398807652
-35.57755862704451	-11.133813614302568
-38.44833696847199	-14.19598120047698
-41.89327097818498	-14.77013762288469
-46.10374587894529	-13.047668355661571
-48.01759810656362	-12.282126459117976
