-48.01759810656362	-12.282126459117976
-44.253684831838584	-8.837195715969116
-42.148447381458425	-5.3922571815228935
-37.172431589650785	-1.7559331729407859
-35.067194139270626	1.1148489390977403
-29.32563745641565	5.8994857924952555
-27.029014783273666	8.96165337866968
-27.029014783273666	12.023820964844091
-24.541006887369846	12.597977387251802
-21.28745810041869	12.023820964844091
-18.033909313467532	13.74629023206721
-14.588975303754552	16.04291592169801
-21.032281697145237	21.401716988800615
