13.99121406827011	-5.200863916089631
11.694591395128114	-10.368271717758958
9.780739167509793	-14.195981200476979
5.570264266749476	-16.301221415971895
0.9770189204654969	-19.746159950418118
-3.616226425818482	-22.999713010728428
-8.592242217626122	-25.67910964863104
-13.185487563910101	-28.358506286533654
-16.439036350861258	-28.932662708941365
-20.075355583336076	-27.40157891585416
-22.754748702001734	-23.765254907272038
-27.922149716571212	-22.42555658832073
-33.663706399426175	-22.42555658832073
