20.306926419410573	-6.923333183312735
21.64662297874341	-2.330081804051119
24.708786542932728	-0.2248415885562025
25.47432743398005	5.3253371613849225
24.13463087464723	9.344432118238842
25.09155698845639	13.746298023364574
28.727876220931226	19.87063319571341
30.641728448549543	23.69834267843143
28.727876220931226	26.76051026460584
31.59865456235869	30.77960522145977
29.68480233474037	35.9470130231291
25.09155698845639	39.96610797998301
20.11554119664875	40.540264402390704
13.417058399984612	41.30580629893433
8.823813053700633	41.688577247206126
4.996108598463977	44.36797388510874
