-36.534484740853664	-12.282126459117976
-39.5328454433044	-12.473519724551238
-44.126090789588375	-13.239061621094848
-47.57102479930136	-13.239061621094848
-47.188254353777694	-7.880268345289608
-45.65717257168304	-3.0956314918920924
-42.40362378473188	-2.90424601775618
-39.5328454433044	-0.7990058022612772
-37.61899321568607	2.071776309777235
-34.36544442873492	4.36840199940805
-31.68605131006926	6.282256740767068
-30.920510419021937	10.684122645892783
-30.53773997349826	12.406591913115903
-28.04973207759444	13.937675706203107
-25.17895373616696	14.894603076882603
-22.308175394739465	16.80845781824162
-20.777093612644805	18.530927085464725
-17.714930048455486	20.253396352687844
-15.035536929789842	20.82755277509554
-13.7596432321956	20.636175092257005
