28.762522462015227	-14.615238462580933
26.792103173482076	-18.391880392676484
24.821683884948925	-20.52650409229571
24.821683884948925	-25.452558783724697
23.1796678111713	-26.437769722010486
21.537651737393674	-26.437769722010486
19.238829234104998	-27.751384306391557
15.954797086549746	-26.766173368105754
14.641184227527646	-25.12415513762943
15.626393871794221	-22.661127791914936
17.268409945571847	-20.52650409229571
20.880845307882623	-21.84011867667678
22.851264596415774	-18.556082215724118
25.15008709970445	-15.76465122391437
18.910426019349472	-18.22767856962885
16.77580512343856	-17.24246763134306
13.820176190638833	-16.257256693057258
11.849756902105682	-16.585660339152525
9.222531184061467	-16.914063985247793
7.087910288150553	-16.585660339152525
6.759507073395028	-14.615238462580933
3.8038781405953017	-12.152211116866454
1.8334588520621509	-11.823807470771186
1.3408540299288632	-6.733550956294565
3.311273318462014	-4.106321787532451
5.445894214372927	-1.8074962648655912
5.445894214372927	0.8197329038965364
6.759507073395028	2.461751134372861
9.058329576683704	6.0741912414207775
9.38673279143923	8.701420410182905
10.70034565046133	11.328649578945019
13.491772975883308	11.328649578945019
15.462192264416458	9.52242952542106
18.74622441197171	8.208814941040004
22.194458166904724	6.895200356658947
25.478490314459975	5.0889803031349885
26.95630478085984	1.9691456652299593
29.090925676770752	0.16292561170600095
31.389748180059428	1.6407420191346915
32.70336103908153	4.432173010944453
34.837981934992456	5.74578759532551
36.80840122352561	5.581585772277876
37.30100604565888	2.297549311325227
36.315796401392305	-1.971698087913225
33.19596586121483	-4.106321787532451
33.688570683348104	-8.375569186770889
31.22554657268168	-11.659605647723552
