-23.79833289411829	-2.217794819166201
-26.31549621072452	2.358964195167076
-27.45966135463644	7.622237061650352
-28.37499346976597	14.258537632433615
-28.60382649854836	21.81019000608353
-25.628997124377364	27.073462872566807
-20.13700443360016	31.650221886900084
-15.10267780038771	33.93860139406672
-10.06835116717528	35.769304999800056
-3.66102636126854	35.998142950516694
2.7462984446382137	36.22698090123336
7.780625077850644	38.51536040840003
11.441953538368791	42.17676761986664
15.789781085234084	43.54979532416664
