38.215417905907685	-34.94162177164918
43.33842122012069	-32.386588036507376
47.058021896838085	-28.666907355473413
51.63599196049023	-24.94722667443945
55.641715766185854	-25.51948524075237
58.2168239269902	-31.24207090388154
59.361316442903245	-35.82013943438487
53.3527307343598	-41.8288543806705
42.48005183318594	-46.120793628017374
33.89635796383814	-47.83756932695613
23.595925320620807	-48.6959571764255
14.439985193316502	-45.262405778548
5.856291323968719	-42.11498366382696
-5.588633835161659	-36.39239800069779
