9.49876776663423	2.297464186249883
5.7616494895113135	-2.330081804051119
2.890871148083818	-4.243936545410122
-2.467915089247484	-5.775020338497342
-6.104234321722302	-5.966405812633241
-10.88886489076812	-6.923333183312735
-13.568258009433777	-9.602729821215362
-17.39596246467042	-10.751042666030756
-22.563363479239896	-11.325199088438469
-28.496305384856697	-11.899355510846163
-34.81201773599717	-10.751042666030756
-38.06556652294833	-10.368271717758958
-41.51050053266131	-13.430439303933383
-47.82621288380178	-10.559657191894855
