0.6561945449002309	36.22059924638552
3.177517639751912	36.44306445968255
3.622456610065157	39.112755702303645
5.624681976474747	40.89254986405106
7.626907342884351	39.78017851295894
10.29654116476381	36.44306445968255
9.406663224137333	31.32615624465876
8.739254768667465	27.766567921163954
13.411113956956529	25.98677375941655
14.078522412426397	23.76203105723229
17.193095204619098	22.64965970614017
20.0851985116552	25.096876678542856
21.64248490775155	23.53955678701388
19.714411510240893	21.0923488715326
