-21.664912728890823	-5.604563554678464
-25.61725286363982	-8.923986817677772
-27.906237895465893	-19.224641011310283
-24.186637218748515	-28.953036638629868
-19.32254402611811	-32.386588036507376
-10.166603898813804	-37.536915133323625
-2.1551562874225425	-42.40111294698342
