55.26312390032331	-21.442356222327874
56.182666192855066	-18.741154807114285
56.52749389484782	-14.947968499890123
54.803355384883986	-10.120276836150296
51.699906066949126	-9.947859276731023
49.80335370598891	-5.120167612991182
46.527490537057645	-0.8097286275091875
40.66541960318065	2.2937874420378392
39.2861087952096	2.1213698826185663
35.148176371296444	6.6042264275198335
33.07921015933985	13.156093685452461
31.182657798379637	16.604444873838062
26.52748382147732	15.052686839064549
23.424034503542444	13.328511244871748
17.56196356966545	14.707851720225989
14.803341953723333	16.432027314418775
17.676904383111975	19.07577024120286
