-31.335265838245917	-33.49845061857968
-27.88703208331289	-34.97626702600837
-25.752411187401975	-32.02063421115098
-24.11039511362435	-33.826854264674935
-20.99056457344686	-33.49845061857968
-17.542330818513847	-33.33424879553205
-15.407709922602933	-32.18483603419861
-12.61628259718097	-31.692230565055723
-9.49645205700348	-33.33424879553205
-8.182839197981366	-36.28988161038943
-10.317460093892294	-38.26030348696102
-13.437290634069782	-38.424505310008655
-17.542330818513847	-38.424505310008655
-16.885524389002796	-42.36534906315184
-14.915105100469646	-44.499972762771066
-12.944685811936495	-43.51476182448527
-10.153258486514531	-43.51476182448527
-7.690234375848078	-41.54433994791368
-5.063008657803877	-41.70854177096131
-3.7493957987817765	-40.23072536353261
-2.764186154515201	-38.91711077915156
-0.13696043647099998	-37.76769801781813
-1.4505732954931005	-35.30467067210364
-1.7789765102486257	-34.31945973381784
-5.391411872559402	-32.841643326389146
-4.406202228292827	-31.52802874200809
-3.7493957987817765	-29.22920321934123
-3.913597406159539	-27.094579519722004
-1.4505732954931005	-24.63155217400751
0.5198459930400503	-23.317937589626453
0.19144277828452516	-21.511717536102495
-0.7937668659820503	-18.5560847212451
-2.107379725004151	-17.242470136864043
-2.435782939759676	-16.25725919857824
-2.5999845471374385	-12.97322273762559
-5.063008657803877	-11.002800861053998
-7.1976295537147905	-11.331204507149266
-8.182839197981366	-13.301626383720858
-9.824855271759006	-13.79423185286376
-11.795274560292157	-12.480617268482689
-14.58670188571412	-10.181791745815843
-15.900314744736221	-8.047168046196617
-16.885524389002796	-5.912544346577391
-16.064516352113984	-3.777920646958165
-15.900314744736221	-0.001278716862614715
-14.422500278336358	1.8049413366613436
-11.138468130781106	3.4469595671376823
-9.660653664381243	6.2383905589474296
-8.347040805359129	8.044610612471388
-6.376621516825978	10.507637958185882
-5.063008657803877	12.478059834757474
-2.435782939759676	14.941087180471968
0.5198459930400503	18.060921818376983
2.161862066817676	20.68815098713911
3.8038781405953017	24.136389271139393
6.26690225126174	25.121600209425182
8.894127969305941	24.136389271139393
11.028748865216855	22.49437104066307
12.670764938994495	20.031343694948575
15.462192264416458	17.404114526186447
18.74622441197171	16.91150905704356
21.045046915260386	19.046132756662786
22.52286138166025	21.34495827932963
24.4932806701934	23.97218744809176
26.46369995872655	23.479581978948858
26.46369995872655	26.599416616853887
25.642691921837738	29.719251254758916
24.164877455437875	32.18227860047338
23.508071025926824	35.63051688447368
23.1796678111713	38.42194787628344
25.642691921837738	39.89976428371213
