0.00030209924960900025	-6.794553833499492
-2.059195159791841	-5.421526129199506
-4.57635847639807	-1.760118917732882
-6.63585573543952	3.9608298501837282
-8.237686936916205	9.910616568816991
-7.322354821786675	14.716213533866949
-5.034024533962835	17.004593041033587
-0.6861969870975457	18.835296646766892
4.119296617332509	17.91994484390024
8.238291135415423	15.631565336733601
13.272617768627853	16.08924123816692
17.620445315493143	17.462268942466906
21.968272862358432	19.292972548200225
23.798937092617507	19.97948640035021
